stop_id,crime_type,lon,lat
43903,*caretaking*,-117.06994,32.77118
43904,*others*,-117.088005,32.748665
43906,*drugs*,-116.86816,32.808586
43909,*trivial*,-117.15366,32.706276
43910,*fail to pay for transit*,-117.15366,32.706276
43911,*trivial*,-117.15366,32.706276
43912,*trivial*,-117.15366,32.706276
43914,*trivial*,-117.15366,32.706276
43915,*fail to pay for transit*,-117.15366,32.706276
43917,*noise*,-117.15366,32.706276
43919,*fail to pay for transit*,-117.15366,32.706276
43920,*drugs*,-117.04344,32.70062
43921,*others*,-117.15366,32.706276
43923,*trivial*,-117.15366,32.706276
43925,*fail to pay for transit*,-117.15366,32.706276
43926,*fail to pay for transit*,-117.15366,32.706276
43928,*others*,-117.14259,32.70301
43932,*others*,-117.213844,32.754044
43933,*burglary / theft / robbery*,-117.03955,32.55081
43934,*local ordinance violation*,-117.17073,32.724957
43934,*local ordinance violation*,-117.17073,32.724957
43935,*local ordinance violation*,-117.170074,32.72304
43938,*vandalism*,-117.13386,32.748608
43942,*vehicle robbery*,-117.09256,33.026443
43944,*alcohol*,-117.208664,32.767296
43947,*others*,-117.02411,32.702877
43950,*local ordinance violation*,-117.20572,32.753536
43953,*others*,-117.150276,32.706284
43957,*alcohol*,-117.14571,32.705235
43959,*others*,-117.2183,32.873844
43965,*drugs*,-117.213844,32.754044
43966,*fight / battery*,-117.27254,32.840622
43968,*alcohol*,-117.13882,32.752335
43973,*spouse question*,-117.13142,32.75743
43974,*local ordinance violation*,-117.150314,32.71368
43978,*trespassing*,-117.12422,32.959293
43985,*noise*,-117.100464,32.569183
43987,*caretaking*,-117.23382,32.802372
43989,*lodge without consent*,-117.09808,32.695377
43991,*trespassing*,-117.25255,32.7804
43992,*lodge without consent*,-117.11892,32.69337
43993,*fight / battery*,-117.07211,32.56913
43995,*alcohol*,-117.253525,32.797
43996,*lodge without consent*,-117.03645,32.549313
43999,*alcohol*,-117.25664,32.796307
43999,*alcohol*,-117.25664,32.796307
44002,*local ordinance violation*,-117.10371,32.729683
44002,*local ordinance violation*,-117.10371,32.729683
44002,*local ordinance violation*,-117.10371,32.729683
44002,*local ordinance violation*,-117.10371,32.729683
44003,*local ordinance violation*,-117.14936,32.70837
44010,*others*,-117.24946,32.745876
44011,*alcohol*,-117.19743,32.833153
44012,*others*,-117.14845,32.705242
44013,*lodge without consent*,-117.14571,32.705235
44014,*lodge without consent*,-117.144806,32.70523
44020,*alcohol*,-117.253525,32.797
44021,*noise*,-117.13368,32.732952
44021,*noise*,-117.13368,32.732952
44022,*alcohol*,-117.03485,32.549545
44024,*trespassing*,-117.181496,32.812275
44027,*drugs*,-117.15564,32.71896
44027,*drugs*,-117.15564,32.71896
44030,*vandalism*,-117.13386,32.748608
44032,*trespassing*,-117.208046,32.74786
44033,*burglary / theft / robbery*,-117.14231,32.723618
44038,*fight / battery*,-117.25534,32.796597
44045,*burglary / theft / robbery*,-117.12879,32.806183
44050,*fight / battery*,-117.25534,32.796597
44054,*burglary / theft / robbery*,-117.14231,32.723618
44061,*alcohol*,-117.25169,32.797413
44064,*spouse question*,-117.08143,32.755024
44067,*local ordinance violation*,-117.131386,32.748604
44072,*drugs*,-117.104485,32.74793
44073,*local ordinance violation*,-117.13015,32.748596
44081,*burglary / theft / robbery*,-117.11318,32.74426
44082,*spouse question*,-117.124565,32.724583
44083,*alcohol*,-117.13584,32.711624
44085,*deadly weapon / terrorize*,-117.25435,32.725708
44086,*spouse question*,-117.06451,32.752914
44087,*deadly weapon / terrorize*,-117.25435,32.725708
44089,*spouse question*,-117.247,32.745663
44092,*drugs*,-117.03414,32.70928
44093,*drugs*,-117.084785,32.69592
44094,*trespassing*,-117.214676,32.754192
44096,*lodge without consent*,-117.250374,32.792633
44096,*lodge without consent*,-117.250374,32.792633
44106,*lodge without consent*,-117.08346,32.749954
44108,*lodge without consent*,-117.142235,32.70634
44114,*lodge without consent*,-117.16226,32.75555
44120,*burglary / theft / robbery*,-117.15569,32.72208
44128,*drugs*,-117.12265,32.96575
44133,*burglary / theft / robbery*,-117.09264,32.587433
44133,*burglary / theft / robbery*,-117.09264,32.587433
44134,*lodge without consent*,-117.16226,32.75555
44139,*fight / battery*,-117.1698,32.732597
44143,*noise*,-117.15193,32.711628
44158,*fail to pay for transit*,-117.064995,32.569115
44168,*fail to pay for transit*,-117.064995,32.569115
44169,*lodge without consent*,-117.14944,32.706436
44170,*alcohol*,-117.238846,32.80024
44182,*others*,-117.14259,32.70301
44183,*trivial*,-117.251884,32.746075
44183,*trivial*,-117.251884,32.746075
44188,*fight / battery*,-117.09264,32.587433
44193,*lodge without consent*,-117.108284,32.75333
44193,*lodge without consent*,-117.108284,32.75333
44193,*lodge without consent*,-117.108284,32.75333
44193,*lodge without consent*,-117.108284,32.75333
44193,*others*,-117.108284,32.75333
44193,*local ordinance violation*,-117.108284,32.75333
44196,*trespassing*,-117.12941,32.716915
44199,*burglary / theft / robbery*,-117.24276,32.80634
44200,*noise*,-117.169174,32.717216
44203,*trespassing*,-117.169174,32.716743
44204,*caretaking*,-117.06008,32.561703
44205,*caretaking*,-117.19782,32.835365
44206,*fight / battery*,-117.221565,32.87031
44207,*others*,-117.14661,32.705242
44209,*trespassing*,-117.199,32.847534
44209,*trespassing*,-117.199,32.847534
44213,*trespassing*,-117.169174,32.720985
44214,*lodge without consent*,-117.04924,32.76762
44229,*drugs*,-117.25534,32.796597
44232,*local ordinance violation*,-117.16284,32.71676
44240,*caretaking*,-117.20097,32.75543
44247,*burglary / theft / robbery*,-117.20985,32.746796
44249,*lodge without consent*,-117.150276,32.706284
44260,*spouse question*,-117.13371,32.714794
44261,*drugs*,-117.16005,32.711494
44262,*fail to pay for transit*,-117.064995,32.569115
44263,*fail to pay for transit*,-117.064995,32.569115
44264,*trespassing*,-117.25075,32.74414
44265,*fail to pay for transit*,-117.064995,32.569115
44266,*fail to pay for transit*,-117.064995,32.569115
44267,*fail to pay for transit*,-117.064995,32.569115
44269,*fail to pay for transit*,-117.064995,32.569115
44271,*fail to pay for transit*,-117.064995,32.569115
44274,*others*,-117.13382,32.697506
44275,*fail to pay for transit*,-117.064995,32.569115
44276,*fail to pay for transit*,-117.064995,32.569115
44277,*fail to pay for transit*,-117.064995,32.569115
44280,*fail to pay for transit*,-117.064995,32.569115
44282,*fail to pay for transit*,-117.064995,32.569115
44283,*others*,-117.15458,32.711525
44284,*local ordinance violation*,-117.24883,32.79398
44290,*trespassing*,-117.21412,32.75409
44290,*trespassing*,-117.21412,32.75409
44290,*trespassing*,-117.21412,32.75409
44290,*trespassing*,-117.21412,32.75409
44291,*burglary / theft / robbery*,-117.14021,32.729942
44295,*lodge without consent*,-117.09929,32.79296
44296,*fight / battery*,-117.0976,32.74027
44299,*caretaking*,-117.12873,32.939404
44301,*lodge without consent*,-116.86377,32.809227
44302,*trespassing*,-117.15512,32.74844
44305,*caretaking*,-117.18002,32.771713
44313,*burglary / theft / robbery*,-117.2542,32.79236
44315,*caretaking*,-117.180305,32.809093
44316,*local ordinance violation*,-117.22242,32.805336
44326,*others*,-117.1565,32.720955
44332,*local ordinance violation*,-117.14845,32.705242
44332,*local ordinance violation*,-117.14845,32.705242
44345,*spouse question*,-117.12216,32.755272
44346,*local ordinance violation*,-117.15141,32.705235
44346,*local ordinance violation*,-117.15141,32.705235
44351,*fight / battery*,-117.0591,32.78278
44361,*local ordinance violation*,-117.146706,32.706287
44366,*trespassing*,-117.15921,32.71782
44372,*trespassing*,-117.08048,32.576492
44375,*burglary / theft / robbery*,-117.17122,32.76758
44382,*others*,-117.03117,32.546024
44383,*others*,-117.03117,32.546024
44384,*drugs*,-117.198906,32.791023
44385,*others*,-117.133804,32.716927
44387,*deadly weapon / terrorize*,-117.125,32.80693
44393,*trespassing*,-117.07737,33.019646
44395,*burglary / theft / robbery*,-117.25169,32.797413
44397,*alcohol*,-117.25534,32.796597
44398,*drugs*,-117.25534,32.796597
44399,*caretaking*,-117.09401,32.97662
44404,*drugs*,-117.03075,32.70763
44408,*spouse question*,-117.12306,32.70435
44416,*caretaking*,-117.233955,32.749878
44417,*trivial*,-117.208595,32.75038
44425,*drugs*,-117.15037,32.71101
44432,*others*,-117.207115,32.750164
44435,*alcohol*,-117.08741,32.69678
44453,*trespassing*,-117.15464,32.709488
44460,*others*,-117.04742,32.579502
44462,*trespassing*,-117.09264,32.587433
44469,*alcohol*,-117.09426,32.58501
44471,*trespassing*,-117.19785,32.764244
44472,*trespassing*,-117.08741,32.69678
44475,*drugs*,-117.116135,32.80887
44476,*alcohol*,-117.06732,32.997925
44479,*alcohol*,-117.253525,32.797
44481,*local ordinance violation*,-117.15028,32.71045
44486,*alcohol*,-117.16158,32.745277
44487,*trespassing*,-117.16313,32.75379
44489,*caretaking*,-117.1438,32.70512
44490,*lodge without consent*,-117.15188,32.706364
44492,*lodge without consent*,-117.15188,32.706364
44496,*burglary / theft / robbery*,-117.123474,32.93881
44496,*burglary / theft / robbery*,-117.123474,32.93881
44501,*alcohol*,-117.24034,32.747234
44502,*fight / battery*,-117.253426,32.793934
44510,*caretaking*,-117.16745,32.716724
44517,*alcohol*,-117.25534,32.796597
44519,*burglary / theft / robbery*,-117.09112,32.577698
44521,*burglary / theft / robbery*,-117.09112,32.577698
44522,*fight / battery*,-117.25534,32.796597
44525,*alcohol*,-117.255806,32.7935
44526,*others*,-117.25534,32.796597
44528,*alcohol*,-117.15833,32.712666
44529,*alcohol*,-117.25534,32.796597
44532,*noise*,-117.21374,32.95674
44534,*alcohol*,-117.253525,32.797
44537,*vandalism*,-117.07192,32.770756
44538,*vandalism*,-117.07192,32.770756
44539,*noise*,-117.138145,32.826424
44539,*noise*,-117.138145,32.826424
44543,*alcohol*,-117.25519,32.793552
44544,*alcohol*,-117.255806,32.7935
44545,*alcohol*,-117.25534,32.796597
44549,*fight / battery*,-117.22074,32.804718
44550,*others*,-117.15037,32.71101
44550,*others*,-117.15037,32.71101
44553,*fight / battery*,-117.22074,32.804718
44554,*trespassing*,-117.25579,32.797535
44555,*spouse question*,-117.107925,32.687706
44556,*trivial*,-117.25534,32.796597
44558,*others*,-117.220955,32.957523
44558,*others*,-117.220955,32.957523
44559,*alcohol*,-117.25534,32.796597
44561,*alcohol*,-117.248665,32.793983
44563,*alcohol*,-117.25271,32.800198
44565,*others*,-117.02485,32.584602
44566,*local ordinance violation*,-117.22175,32.805492
44568,*alcohol*,-117.22175,32.805492
44570,*alcohol*,-117.09742,32.793346
44571,*alcohol*,-116.984825,32.780663
44573,*alcohol*,-117.11434,32.916897
44576,*deadly weapon / terrorize*,-117.15735,32.713642
44577,*fight / battery*,-117.16369,32.710415
44579,*alcohol*,-117.22175,32.805492
44580,*alcohol*,-117.22175,32.805492
44581,*alcohol*,-117.22175,32.805492
44582,*caretaking*,-117.12722,32.70747
44583,*spouse question*,-117.18247,32.834427
44586,*spouse question*,-117.108665,32.71357
44586,*spouse question*,-117.108665,32.71357
44587,*burglary / theft / robbery*,-117.05197,32.743164
44591,*others*,-117.16369,32.710415
44592,*spouse question*,-117.12924,32.741035
44593,*trespassing*,-117.170235,32.78662
44593,*trespassing*,-117.170235,32.78662
44594,*burglary / theft / robbery*,-117.17923,32.779778
44598,*fight / battery*,-117.160065,32.71257
44599,*spouse question*,-117.24503,32.79476
44600,*local ordinance violation*,-117.248436,32.75313
44601,*fight / battery*,-117.13018,32.75744
44603,*alcohol*,-117.22175,32.805492
44605,*local ordinance violation*,-117.25281,32.769848
44608,*local ordinance violation*,-117.25281,32.769848
44615,*local ordinance violation*,-117.24443,32.767883
44615,*local ordinance violation*,-117.24443,32.767883
44625,*local ordinance violation*,-117.24443,32.767883
44627,*alcohol*,-117.25116,32.74692
44627,*alcohol*,-117.25116,32.74692
44628,*trespassing*,-117.06677,32.56762
44629,*noise*,-117.1986,32.82761
44630,*trespassing*,-117.08398,32.57869
44631,*local ordinance violation*,-117.14384,32.705227
44634,*lodge without consent*,-117.25079,32.794506
44634,*lodge without consent*,-117.25079,32.794506
44634,*lodge without consent*,-117.25079,32.794506
44635,*lodge without consent*,-117.24443,32.767883
44636,*lodge without consent*,-117.24512,32.800873
44637,*lodge without consent*,-117.25604,32.79451
44637,*lodge without consent*,-117.25604,32.79451
44637,*lodge without consent*,-117.25604,32.79451
44638,*local ordinance violation*,-117.24883,32.79398
44645,*local ordinance violation*,-117.233284,32.760033
44654,*local ordinance violation*,-117.23369,32.76795
44658,*fight / battery*,-117.18457,32.759777
44658,*fight / battery*,-117.18457,32.759777
44660,*trespassing*,-117.20169,32.831215
44665,*others*,-117.243645,32.79611
44667,*spouse question*,-117.150276,32.706284
44672,*vehicle robbery*,-117.15056,32.749958
44673,*drugs*,-117.2025,32.759766
44673,*drugs*,-117.2025,32.759766
44674,*others*,-117.13015,32.762897
44675,*fight / battery*,-117.213844,32.754044
44676,*alcohol*,-117.19786,32.776924
44677,*fight / battery*,-117.061424,32.68558
44678,*deadly weapon / terrorize*,-117.160095,32.71677
44679,*burglary / theft / robbery*,-117.15922,32.718864
44680,*drugs*,-117.20292,32.75528
44683,*local ordinance violation*,-117.24804,32.798206
44683,*local ordinance violation*,-117.24804,32.798206
44683,*local ordinance violation*,-117.24804,32.798206
44684,*burglary / theft / robbery*,-117.1057,32.749798
44688,*lodge without consent*,-117.19495,32.763557
44689,*vandalism*,-117.03922,32.805058
44690,*others*,-117.23281,32.75972
44692,*lodge without consent*,-117.14269,32.722775
44692,*lodge without consent*,-117.14269,32.722775
44694,*alcohol*,-117.13152,32.70117
44695,*trespassing*,-117.25911,32.800926
44696,*local ordinance violation*,-117.24512,32.800873
44699,*local ordinance violation*,-117.04553,32.689255
44701,*local ordinance violation*,-117.25664,32.796307
44703,*lodge without consent*,-117.20966,32.777973
44704,*lodge without consent*,-117.24883,32.78276
44706,*lodge without consent*,-117.2445,32.792507
44706,*lodge without consent*,-117.2445,32.792507
44708,*noise*,-117.09779,32.737
44711,*local ordinance violation*,-117.24071,32.79983
44714,*alcohol*,-117.140175,32.710533
44718,*trespassing*,-117.12481,33.016438
44720,*local ordinance violation*,-117.23522,32.9585
44722,*others*,-117.179695,32.829605
44723,*spouse question*,-117.09243,32.69361
44724,*alcohol*,-117.20416,32.753723
44724,*alcohol*,-117.20416,32.753723
44724,*alcohol*,-117.20416,32.753723
44724,*alcohol*,-117.20416,32.753723
44725,*spouse question*,-117.08579,32.751297
44731,*drugs*,-117.094406,32.751446
44733,*trivial*,-117.25647,32.805325
44734,*caretaking*,-117.07278,32.710186
44735,*trespassing*,-117.13019,32.726612
44736,*others*,-117.16038,32.75191
44737,*alcohol*,-117.09264,32.587433
44737,*alcohol*,-117.09264,32.587433
44737,*alcohol*,-117.09264,32.587433
44739,*lodge without consent*,-117.13385,32.75235
44741,*lodge without consent*,-117.13385,32.75235
44742,*fight / battery*,-117.27846,32.84319
44745,*others*,-117.13385,32.75235
44746,*others*,-117.13385,32.75235
44747,*lodge without consent*,-117.13385,32.75235
44751,*fight / battery*,-117.16385,32.74345
44752,*deadly weapon / terrorize*,-117.04044,32.545433
44766,*others*,-117.22899,32.799328
44767,*trespassing*,-117.20433,32.854607
44785,*deadly weapon / terrorize*,-117.12303,32.828728
44786,*local ordinance violation*,-117.12501,32.74574
44792,*others*,-117.038765,32.54542
44794,*vehicle robbery*,-117.092255,32.75149
44794,*vehicle robbery*,-117.092255,32.75149
44794,*vehicle robbery*,-117.092255,32.75149
44797,*vehicle robbery*,-117.092255,32.75149
44797,*vehicle robbery*,-117.092255,32.75149
44797,*vehicle robbery*,-117.092255,32.75149
